0.092;1650.806058;2888.910601;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1339
0.094;1650.806058;1238.104543;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1338
0.096;1444.4553;0;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1337
0.098;1444.4553;1031.753786;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1336
0.1;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1336
0.102;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1335
0.104;1444.4553;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1334
0.106;1444.4553;1650.806058;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1331
0.108;1650.806058;2063.507572;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1330
0.11;1650.806058;1857.156815;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1329
0.112;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1329
0.114;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1329
0.116;1650.806058;2269.858329;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1328
0.118;1650.806058;2269.858329;0;1857.156815;1650.806058;1650.806058;1650.806058;0;1328
0.12;1650.806058;1031.753786;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1328
0.122;1444.4553;1238.104543;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1328
0.124;1444.4553;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1328
0.126;1444.4553;1238.104543;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1328
0.128;1650.806058;1238.104543;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1333
0.13;1650.806058;1857.156815;0;2063.507572;1444.4553;1444.4553;1444.4553;0;1338
0.132;1650.806058;1444.4553;0;2063.507572;1444.4553;1444.4553;1444.4553;0;1335
0.134;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1333
0.136;1650.806058;2476.209086;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1333
0.138;1444.4553;3095.261358;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1332
0.14;1444.4553;1444.4553;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1331
0.142;1444.4553;0;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1331
0.144;1444.4553;1238.104543;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1330
0.146;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1330
0.148;1650.806058;1857.156815;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1329
0.15;1444.4553;2269.858329;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1336
0.152;1650.806058;2063.507572;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1335
0.154;1650.806058;1238.104543;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1334
0.156;1650.806058;1650.806058;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1334
0.158;1444.4553;619.0522716;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1326
0.16;1650.806058;1444.4553;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1326
0.162;1857.156815;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1324
0.164;1857.156815;2682.559844;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1325
0.166;1444.4553;2269.858329;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1325
0.168;1238.104543;1444.4553;0;1857.156815;1650.806058;1650.806058;1650.806058;0;1325
0.17;1238.104543;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1325
0.172;1650.806058;825.4030288;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1325
0.174;1650.806058;412.7015144;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1325
0.176;1650.806058;825.4030288;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1325
0.178;1650.806058;1444.4553;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1325
0.18;1650.806058;2063.507572;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1325
0.182;1650.806058;2888.910601;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1325
0.184;1444.4553;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1330
0.186;1650.806058;2063.507572;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1329
0.188;1444.4553;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1334
0.19;1444.4553;1238.104543;0;2063.507572;1444.4553;1444.4553;1444.4553;0;1332
0.192;1444.4553;1650.806058;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1336
0.194;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1335
0.196;1650.806058;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1334
0.198;1650.806058;2269.858329;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1333
0.2;1650.806058;2063.507572;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1331
0.202;1650.806058;1031.753786;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1330
0.204;1444.4553;1238.104543;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1329
0.206;1444.4553;1031.753786;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1328
0.208;1650.806058;1238.104543;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1327
0.21;1444.4553;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1324
0.212;1444.4553;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1324
0.214;1444.4553;2269.858329;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1324
0.216;1444.4553;2063.507572;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1324
0.218;1444.4553;1650.806058;0;1031.753786;1444.4553;1444.4553;1444.4553;0;1324
0.22;1650.806058;1238.104543;0;1031.753786;1444.4553;1444.4553;1444.4553;0;1323
0.222;1650.806058;825.4030288;0;1031.753786;1444.4553;1444.4553;1444.4553;0;1323
0.224;1650.806058;1650.806058;0;1031.753786;1444.4553;1444.4553;1444.4553;0;1322
0.226;1650.806058;2682.559844;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1330
0.228;1444.4553;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1329
0.23;1444.4553;619.0522716;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1329
0.232;1444.4553;412.7015144;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1328
0.234;1650.806058;825.4030288;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1328
0.236;1650.806058;412.7015144;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1321
0.238;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1321
0.24;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1321
0.242;1444.4553;1238.104543;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1321
0.244;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1322
0.246;1444.4553;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1321
0.248;1650.806058;2269.858329;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1329
0.25;1650.806058;2682.559844;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1328
0.252;1650.806058;2269.858329;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1327
0.254;1650.806058;1031.753786;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1327
0.256;1444.4553;619.0522716;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1326
0.258;1444.4553;825.4030288;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1326
0.26;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1326
0.262;1444.4553;2682.559844;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1323
0.264;1444.4553;2063.507572;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1322
0.266;1444.4553;412.7015144;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1322
0.268;1444.4553;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1322
0.27;1650.806058;2269.858329;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1321
0.272;1444.4553;619.0522716;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1321
0.274;1650.806058;1031.753786;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1321
0.276;1650.806058;1031.753786;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1321
0.278;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1321
0.28;1650.806058;1650.806058;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1321
0.282;1650.806058;1650.806058;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1321
0.284;1650.806058;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1320
0.286;1444.4553;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1327
0.288;1650.806058;1857.156815;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1329
0.29;1650.806058;2269.858329;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1328
0.292;1650.806058;1857.156815;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1327
0.294;1650.806058;1238.104543;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1333
0.296;1444.4553;1444.4553;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1332
0.298;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1331
0.3;1444.4553;1238.104543;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1330
0.302;1444.4553;2063.507572;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1329
0.304;1650.806058;2269.858329;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1328
0.306;1650.806058;2063.507572;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1327
0.308;1650.806058;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1326
0.31;1650.806058;825.4030288;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1333
0.312;1444.4553;619.0522716;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1332
0.314;1650.806058;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1329
0.316;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1328
0.318;1650.806058;1650.806058;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1327
0.32;1857.156815;2682.559844;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1326
0.322;1857.156815;2476.209086;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1326
0.324;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1326
0.326;1444.4553;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1325
0.328;1444.4553;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1325
0.33;1444.4553;412.7015144;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1325
0.332;1444.4553;0;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1324
0.334;1650.806058;1031.753786;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1324
0.336;1650.806058;1444.4553;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1330
0.338;1444.4553;1857.156815;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1329
0.34;1444.4553;2269.858329;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1329
0.342;1444.4553;2063.507572;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1328
0.344;1444.4553;1031.753786;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1327
0.346;1444.4553;825.4030288;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1327
0.348;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1334
0.35;1650.806058;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1333
0.352;1650.806058;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1332
0.354;1650.806058;1031.753786;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1332
0.356;1650.806058;1031.753786;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1331
0.358;1650.806058;1650.806058;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1331
0.36;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1331
0.362;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1330
0.364;1857.156815;1444.4553;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1330
0.366;1444.4553;1444.4553;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1330
0.368;1444.4553;1650.806058;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1330
0.37;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1330
0.372;1650.806058;1857.156815;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1330
0.374;1444.4553;1238.104543;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1330
0.376;1444.4553;1031.753786;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1331
0.378;1650.806058;1238.104543;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1331
0.38;1650.806058;1238.104543;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1331
0.382;1650.806058;1857.156815;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1330
0.384;1650.806058;2063.507572;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1338
0.386;1444.4553;1650.806058;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1338
0.388;1444.4553;1444.4553;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1337
0.39;1444.4553;1031.753786;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1336
0.392;1444.4553;2476.209086;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1346
0.394;1444.4553;1238.104543;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1347
0.396;1444.4553;619.0522716;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1347
0.398;1444.4553;1031.753786;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1347
0.4;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1346
0.402;1444.4553;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1346
0.404;1650.806058;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1346
0.406;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1346
0.408;1650.806058;1857.156815;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1347
0.41;1650.806058;2063.507572;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1347
0.412;1444.4553;1444.4553;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1348
0.414;1444.4553;1031.753786;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1348
0.416;1650.806058;1031.753786;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1348
0.418;1650.806058;1238.104543;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1356
0.42;1650.806058;2063.507572;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1363
0.422;1650.806058;2476.209086;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1362
0.424;1650.806058;1444.4553;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1361
0.426;1444.4553;1444.4553;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1361
0.428;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1361
0.43;1650.806058;1238.104543;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1360
0.432;1650.806058;825.4030288;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1360
0.434;1650.806058;2063.507572;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1360
0.436;1650.806058;2269.858329;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1359
0.438;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1367
0.44;1650.806058;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1366
0.442;1650.806058;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1365
0.444;1238.104543;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1365
0.446;1238.104543;619.0522716;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1365
0.448;1650.806058;412.7015144;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1364
0.45;1650.806058;1031.753786;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1364
0.452;1650.806058;2269.858329;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1363
0.454;1650.806058;2476.209086;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1363
0.456;1650.806058;1857.156815;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1363
0.458;1444.4553;825.4030288;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1362
0.46;1650.806058;619.0522716;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1362
0.462;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1360
0.464;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1360
0.466;1444.4553;1238.104543;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1365
0.468;1444.4553;1650.806058;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1365
0.47;1650.806058;1444.4553;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1382
0.472;1650.806058;1857.156815;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1381
0.474;1444.4553;2269.858329;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1381
0.476;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1381
0.478;1650.806058;825.4030288;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1380
0.48;1444.4553;1238.104543;0;1238.104543;1444.4553;1444.4553;1444.4553;0;1389
0.482;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1388
0.484;1650.806058;1238.104543;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1388
0.486;1650.806058;1857.156815;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1387
0.488;1650.806058;1857.156815;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1387
0.49;1650.806058;1238.104543;0;1857.156815;1444.4553;1444.4553;1444.4553;0;1386
0.492;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1386
0.494;1650.806058;2269.858329;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1392
0.496;1650.806058;1238.104543;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1416
0.498;1650.806058;1031.753786;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1415
0.5;1650.806058;1238.104543;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1414
0.502;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1414
0.504;1444.4553;1650.806058;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1413
0.506;1444.4553;1650.806058;0;1031.753786;1650.806058;1650.806058;1650.806058;0;1412
0.508;1650.806058;1650.806058;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1412
0.51;1650.806058;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1420
0.512;1650.806058;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1419
0.514;1857.156815;2063.507572;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1419
0.516;1650.806058;2269.858329;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1419
0.518;1650.806058;1238.104543;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1418
0.52;1650.806058;1031.753786;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1419
0.522;1650.806058;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1451
0.524;1650.806058;2063.507572;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1451
0.526;1650.806058;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1459
0.528;1650.806058;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1458
0.53;1444.4553;1857.156815;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1457
0.532;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1456
0.534;1444.4553;619.0522716;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1456
0.536;1444.4553;1650.806058;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1455
0.538;1650.806058;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1454
0.54;1444.4553;1031.753786;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1453
0.542;1650.806058;1238.104543;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1461
0.544;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1460
0.546;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1459
0.548;1650.806058;1031.753786;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1456
0.55;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1455
0.552;1444.4553;1238.104543;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1455
0.554;1444.4553;619.0522716;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1455
0.556;1444.4553;825.4030288;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1455
0.558;1444.4553;1650.806058;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1462
0.56;1444.4553;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1461
0.562;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1460
0.564;1650.806058;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1460
0.566;1650.806058;2269.858329;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1459
0.568;1650.806058;1857.156815;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1458
0.57;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1458
0.572;1444.4553;412.7015144;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1458
0.574;1650.806058;825.4030288;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1459
0.576;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1465
0.578;1650.806058;1444.4553;0;2063.507572;1650.806058;1650.806058;1650.806058;0;1462
0.58;1650.806058;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1462
0.582;1650.806058;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1461
0.584;1650.806058;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1460
0.586;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1460
0.588;1650.806058;1031.753786;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1459
0.59;1444.4553;1444.4553;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1459
0.592;1650.806058;2269.858329;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1458
0.594;1650.806058;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1457
0.596;1444.4553;825.4030288;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1456
