13.248;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1738
13.25;1444.4553;1444.4553;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1739
13.252;1650.806058;1444.4553;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1739
13.254;1650.806058;1444.4553;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1740
13.256;1444.4553;1444.4553;0;1238.104543;1650.806058;1650.806058;1650.806058;0;1740
13.258;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1740
13.26;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1740
13.262;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1733
13.264;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1734
13.266;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1735
13.268;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1736
13.27;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1736
13.272;1650.806058;1444.4553;0;1857.156815;1650.806058;1650.806058;1650.806058;0;1736
13.274;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1737
13.276;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1737
13.278;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1738
13.28;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1738
13.282;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1738
13.284;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1738
13.286;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.288;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1732
13.29;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1733
13.292;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1734
13.294;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1735
13.296;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1735
13.298;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1736
13.3;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1736
13.302;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1736
13.304;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1737
13.306;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.308;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.31;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1739
13.312;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1739
13.314;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1732
13.316;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1733
13.318;1650.806058;1444.4553;0;1857.156815;1650.806058;1650.806058;1650.806058;0;1734
13.32;1650.806058;1444.4553;0;1857.156815;1650.806058;1650.806058;1650.806058;0;1735
13.322;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1736
13.324;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1737
13.326;1238.104543;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1737
13.328;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.33;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1738
13.332;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1739
13.334;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1739
13.336;1650.806058;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1739
13.338;1857.156815;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1740
13.34;1031.753786;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1733
13.342;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1734
13.344;1650.806058;1238.104543;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1735
13.346;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1736
13.348;2063.507572;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1737
13.35;2269.858329;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1737
13.352;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1738
13.354;1238.104543;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.356;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1739
13.358;1857.156815;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1739
13.36;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1740
13.362;1238.104543;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1740
13.364;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1740
13.366;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1733
13.368;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1735
13.37;1650.806058;1650.806058;0;1857.156815;1650.806058;1650.806058;1650.806058;0;1736
13.372;1650.806058;1650.806058;0;1857.156815;1650.806058;1650.806058;1650.806058;0;1736
13.374;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1737
13.376;1650.806058;1238.104543;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.378;1650.806058;1238.104543;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.38;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1739
13.382;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1739
13.384;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1739
13.386;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1740
13.388;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1740
13.39;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1741
13.392;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1734
13.394;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1735
13.396;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1736
13.398;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1737
13.4;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1737
13.402;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.404;1238.104543;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1738
13.406;1238.104543;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1739
13.408;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1739
13.41;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1740
13.412;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1740
13.414;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1741
13.416;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1741
13.418;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1742
13.42;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1735
13.422;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1736
13.424;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1737
13.426;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1738
13.428;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1739
13.43;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1740
13.432;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1740
13.434;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1741
13.436;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1741
13.438;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1741
13.44;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1742
13.442;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1742
13.444;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1736
13.446;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1738
13.448;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1739
13.45;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1740
13.452;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1740
13.454;1238.104543;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1741
13.456;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1741
13.458;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1742
13.46;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1742
13.462;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1742
13.464;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1743
13.466;1650.806058;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1743
13.468;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1744
13.47;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1738
13.472;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1739
13.474;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1740
13.476;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1741
13.478;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1742
13.48;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1743
13.482;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1743
13.484;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1744
13.486;1238.104543;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1744
13.488;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1745
13.49;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.492;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.494;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1747
13.496;1650.806058;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1741
13.498;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1742
13.5;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1743
13.502;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1744
13.504;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1745
13.506;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1746
13.508;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1747
13.51;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1747
13.512;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1748
13.514;1444.4553;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1748
13.516;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1748
13.518;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1749
13.52;1650.806058;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1749
13.522;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1743
13.524;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.526;1857.156815;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.528;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.53;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.532;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1748
13.534;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1749
13.536;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1750
13.538;1444.4553;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1750
13.54;1650.806058;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1750
13.542;1444.4553;1238.104543;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1750
13.544;1650.806058;1238.104543;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1751
13.546;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1751
13.548;1857.156815;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1744
13.55;1650.806058;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1746
13.552;1238.104543;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.554;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.556;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.558;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.56;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1750
13.562;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1750
13.564;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1751
13.566;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1751
13.568;1650.806058;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1751
13.57;1650.806058;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1751
13.572;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1752
13.574;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.576;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.578;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1747
13.58;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1748
13.582;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.584;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1750
13.586;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1751
13.588;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1751
13.59;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1752
13.592;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1752
13.594;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1752
13.596;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1753
13.598;1444.4553;1857.156815;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1753
13.6;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.602;1650.806058;1031.753786;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1747
13.604;1444.4553;1238.104543;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.606;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1749
13.608;1857.156815;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.61;1857.156815;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1750
13.612;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1750
13.614;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1751
13.616;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1751
13.618;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1752
13.62;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1752
13.622;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1752
13.624;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1752
13.626;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.628;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.63;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1748
13.632;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1749
13.634;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1749
13.636;1444.4553;1650.806058;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1749
13.638;1238.104543;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.64;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.642;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.644;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.646;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1749
13.648;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.65;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.652;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1742
13.654;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1744
13.656;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1745
13.658;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.66;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.662;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.664;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.666;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.668;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.67;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.672;1857.156815;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.674;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.676;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.678;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1741
13.68;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1743
13.682;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1744
13.684;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.686;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.688;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.69;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.692;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1748
13.694;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.696;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.698;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1748
13.7;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.702;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.704;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1742
13.706;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1744
13.708;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.71;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.712;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.714;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.716;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.718;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.72;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1747
13.722;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1747
13.724;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.726;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.728;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1748
13.73;1857.156815;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1741
13.732;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1743
13.734;1238.104543;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1744
13.736;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1744
13.738;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1745
13.74;1444.4553;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1746
13.742;1444.4553;1650.806058;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1747
13.744;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.746;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1747
13.748;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.75;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1748
13.752;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.754;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.756;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1742
13.758;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1743
13.76;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1744
13.762;1444.4553;1444.4553;0;1650.806058;1650.806058;1650.806058;1650.806058;0;1745
13.764;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.766;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1747
13.768;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1748
13.77;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.772;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.774;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.776;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.778;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.78;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1749
13.782;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1742
13.784;1650.806058;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1743
13.786;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1744
13.788;1444.4553;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1744
13.79;1444.4553;1444.4553;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1745
13.792;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.794;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.796;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.798;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.8;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.802;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.804;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.806;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1747
13.808;1650.806058;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1741
13.81;1857.156815;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1742
13.812;1238.104543;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1743
13.814;1444.4553;1444.4553;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1744
13.816;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
13.818;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.82;1444.4553;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1746
13.822;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.824;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1746
13.826;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1747
13.828;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1747
13.83;1444.4553;1857.156815;0;1444.4553;1650.806058;1650.806058;1650.806058;0;1748
13.832;1444.4553;1650.806058;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1748
13.834;1650.806058;1238.104543;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1741
13.836;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1743
13.838;1650.806058;1444.4553;0;1444.4553;1444.4553;1444.4553;1444.4553;0;1744
13.84;1650.806058;1650.806058;0;1650.806058;1444.4553;1444.4553;1444.4553;0;1745
